06/18/2014 15:45:00,9.19,34.002367052023,8.25,52.206134831461,12.07,17.019127478754,13.88,25.91,33.93875508289,18.89,25.64,15.85
06/18/2014 15:50:00,9.19,34.042124277457,8.25,52.216056179775,12.06,17.02835694051,13.9,25.93,33.998717547701,18.93,25.7,15.85
06/18/2014 15:55:00,9.19,33.992427745665,8.25,52.206134831461,12.02,17.092963172804,13.93,25.95,33.988723803566,18.9,25.68,15.86
06/18/2014 16:00:00,9.2,33.992427745665,8.24,52.235898876404,12.07,17.120651558074,13.91,25.98,33.95874257116,18.92,25.68,15.86
06/18/2014 16:05:00,9.2,34.02224566474,8.23,52.245820224719,12.06,17.120651558074,13.91,26,34.018705035971,18.97,25.73,15.87
06/18/2014 16:10:00,9.2,34.02224566474,8.24,52.265662921348,12.1,17.102192634561,13.92,26.04,33.988723803566,18.95,25.74,15.88
06/18/2014 16:15:00,9.2,34.032184971098,8.24,52.285505617977,12.2,17.102192634561,13.92,25.95,34.008711291836,18.95,25.71,15.89
06/18/2014 16:20:00,9.18,34.131578034682,8.25,52.275584269663,12.11,17.074504249292,13.95,26,34.078667500782,19,25.75,15.92
06/18/2014 16:25:00,9.19,34.101760115607,8.25,52.285505617977,12.1,17.102192634561,13.95,25.95,34.038692524241,18.99,25.75,15.92
06/18/2014 16:30:00,9.17,34.111699421965,8.26,52.275584269663,12.1,17.139110481586,13.94,25.95,34.058680012512,18.99,25.75,15.91
06/18/2014 16:35:00,9.18,34.131578034682,8.24,52.285505617977,12.14,17.166798866856,13.93,25.87,34.048686268376,18.99,25.76,15.92
06/18/2014 16:40:00,9.17,34.171335260116,8.25,52.275584269663,12.15,16.945291784703,13.9,25.6,34.058680012512,19,25.77,15.92
06/18/2014 16:45:00,9.18,34.14151734104,8.23,52.424404494382,12.21,16.908373937677,13.9,25.49,34.028698780106,19,25.77,15.91
06/18/2014 16:50:00,9.11,34.230971098266,8.22,52.275584269663,11.98,16.779161473088,13.9,25.51,34.048686268376,19,25.84,15.96
06/20/2014 10:00:00,9.1,34.042124277457,8.21,52.553382022472,11.97,16.788390934844,13.9,25.51,33.848811385674,18.66,25.71,15.88
06/20/2014 10:05:00,9.09,34.071942196532,8.14,52.533539325843,11.96,16.760702549575,13.83,25.46,33.828823897404,18.71,25.73,15.95
06/20/2014 10:10:00,9.08,34.042124277457,8.15,52.513696629213,11.93,16.705325779037,13.78,25.48,33.758867688458,18.71,25.7,15.93
06/20/2014 10:15:00,9.06,34.002367052023,8.12,52.434325842697,11.91,16.705325779037,13.78,25.46,33.758867688458,18.62,25.77,15.89
06/20/2014 10:20:00,9.08,34.032184971098,8.13,52.46408988764,11.91,16.640719546742,13.81,25.42,33.718892711917,18.66,25.75,15.89
06/20/2014 10:25:00,9.07,34.062002890174,8.14,52.146606741573,11.85,16.659178470255,13.8,25.41,33.748873944323,18.73,25.73,15.9
06/20/2014 10:30:00,9.06,33.982488439306,8.14,52.186292134831,11.84,16.686866855524,13.8,25.42,33.738880200188,18.82,25.77,15.91
06/20/2014 10:35:00,9.06,33.873156069364,8.14,52.315269662921,11.86,16.779161473088,13.78,25.43,33.658930247107,18.74,25.76,15.92
06/20/2014 10:40:00,9.09,33.893034682081,8.13,52.335112359551,11.89,16.733014164306,13.77,25.43,33.658930247107,18.75,25.86,15.93
06/20/2014 10:45:00,9.09,33.96260982659,8.15,52.35495505618,11.91,16.714555240793,13.79,25.56,33.718892711917,18.84,25.86,15.95
06/20/2014 10:50:00,9.07,33.982488439306,8.18,52.335112359551,11.9,16.659178470255,13.83,25.48,33.728886456052,18.92,25.87,15.96
06/20/2014 10:55:00,9.08,33.883095375723,8.2,52.404561797753,11.92,16.668407932011,13.79,25.5,33.628949014701,18.86,25.8,15.92
06/20/2014 11:00:00,9.05,33.893034682081,8.15,52.305348314607,11.92,16.733014164306,13.75,25.49,33.628949014701,18.89,25.81,15.92
06/20/2014 11:05:00,9.06,33.793641618497,8.16,52.285505617977,11.9,16.72378470255,13.78,25.48,33.519017829215,18.8,25.78,15.88
06/20/2014 11:10:00,9.08,33.803580924856,8.16,52.245820224719,11.91,16.760702549575,13.8,25.44,33.54899906162,18.86,25.77,15.88
06/20/2014 11:15:00,9.08,33.843338150289,8.2,52.255741573034,11.9,16.760702549575,13.82,25.43,33.628949014701,18.96,25.81,15.91
06/20/2014 11:20:00,9.08,33.833398843931,8.21,52.325191011236,11.87,16.751473087819,13.78,25.39,33.608961526431,18.92,25.79,15.94
06/20/2014 11:25:00,9.07,33.813520231214,8.21,52.325191011236,11.88,16.751473087819,13.81,25.41,33.578980294025,18.89,25.8,15.9
06/20/2014 11:30:00,9.05,33.813520231214,8.21,52.414483146067,11.88,16.769932011331,13.78,25.43,33.539005317485,18.91,25.83,15.92
06/20/2014 11:35:00,9.06,33.783702312139,8.22,52.384719101124,11.9,16.769932011331,13.8,25.41,33.54899906162,18.95,25.82,15.93
06/20/2014 11:40:00,9.05,33.803580924856,8.21,52.364876404494,11.89,16.72378470255,13.8,25.42,33.52901157335,18.94,25.8,15.92
06/20/2014 11:45:00,9.06,33.77376300578,8.2,52.404561797753,11.88,16.733014164306,13.8,25.4,33.52901157335,18.88,25.8,15.92
06/20/2014 11:50:00,9.07,33.793641618497,8.21,52.424404494382,11.88,16.751473087819,13.79,25.39,33.519017829215,18.89,25.83,15.94
06/20/2014 11:55:00,9.07,33.763823699422,8.21,52.414483146067,11.87,16.742243626062,13.83,25.41,33.52901157335,18.83,25.81,15.93
06/20/2014 12:00:00,9.07,33.753884393064,8.21,52.414483146067,11.91,16.760702549575,13.79,25.42,33.50902408508,18.82,25.79,15.93
06/20/2014 12:05:00,9.08,33.793641618497,8.22,52.414483146067,11.92,16.779161473088,13.8,25.42,33.539005317485,18.82,25.82,15.92
06/20/2014 12:10:00,9.07,33.793641618497,8.21,52.374797752809,11.92,16.769932011331,13.81,25.45,33.539005317485,18.87,25.82,15.93
06/20/2014 12:15:00,9.07,33.813520231214,8.21,52.374797752809,11.91,16.769932011331,13.81,25.45,33.558992805755,18.87,25.83,15.94
06/20/2014 12:20:00,9.07,33.823459537572,8.21,52.384719101124,11.92,16.760702549575,13.77,25.45,33.558992805755,18.88,25.84,15.93
06/20/2014 12:25:00,9.08,33.853277456647,8.18,52.404561797753,11.91,16.797620396601,13.78,25.44,33.558992805755,18.89,25.83,15.93
06/20/2014 12:30:00,9.07,33.873156069364,8.18,52.414483146067,11.92,16.797620396601,13.78,25.44,33.558992805755,18.89,25.84,15.93
06/20/2014 12:35:00,9.08,33.863216763006,8.19,52.474011235955,11.92,16.797620396601,13.8,25.48,33.56898654989,18.87,25.8,15.93
06/20/2014 12:40:00,9.08,33.883095375723,8.19,52.523617977528,11.91,16.834538243626,13.77,25.51,33.598967782296,18.85,25.82,15.93
06/20/2014 12:45:00,9.08,33.932791907514,8.2,52.503775280899,11.92,16.852997167139,13.78,25.52,33.578980294025,18.83,25.83,15.93
06/20/2014 12:50:00,9.1,33.96260982659,8.2,52.583146067416,11.92,16.852997167139,13.8,25.5,33.608961526431,18.89,25.87,15.92
06/20/2014 12:55:00,9.11,33.96260982659,8.19,52.622831460674,11.91,16.880685552408,13.82,25.52,33.628949014701,18.86,25.84,15.93
06/20/2014 13:00:00,9.11,34.002367052023,8.18,52.523617977528,11.91,16.889915014164,13.83,25.52,33.658930247107,18.87,25.84,15.94
06/20/2014 13:05:00,9.12,34.012306358382,8.19,52.543460674157,11.95,16.917603399433,13.81,25.54,33.658930247107,18.84,25.85,15.92
06/20/2014 13:10:00,9.1,34.02224566474,8.2,52.523617977528,11.92,16.889915014164,13.82,25.54,33.688911479512,18.86,25.86,15.93
06/20/2014 13:15:00,9.11,33.992427745665,8.21,52.523617977528,11.91,16.834538243626,13.83,25.5,33.658930247107,18.85,25.84,15.93
06/20/2014 13:20:00,9.1,33.982488439306,8.21,52.543460674157,11.91,16.862226628895,13.81,25.5,33.658930247107,18.82,25.85,15.92
06/20/2014 13:25:00,9.09,33.982488439306,8.21,52.513696629213,11.9,16.871456090651,13.82,25.51,33.638942758836,18.81,25.84,15.93
06/20/2014 13:30:00,9.1,33.942731213873,8.19,52.523617977528,11.89,16.852997167139,13.8,25.47,33.608961526431,18.77,25.86,15.94
06/20/2014 13:35:00,9.08,33.952670520231,8.18,52.444247191011,11.88,16.806849858357,13.82,25.47,33.598967782296,18.78,25.84,15.94
06/20/2014 13:40:00,9.08,33.972549132948,8.2,52.454168539326,11.89,16.816079320113,13.83,25.44,33.578980294025,18.77,25.84,15.93
06/20/2014 13:45:00,9.07,33.96260982659,8.18,52.404561797753,11.89,16.852997167139,13.83,25.48,33.539005317485,18.76,25.85,15.92
06/20/2014 13:50:00,9.07,33.922852601156,8.16,52.414483146067,11.89,16.852997167139,13.82,25.46,33.558992805755,18.76,25.82,15.93
06/20/2014 13:55:00,9.07,33.952670520231,8.15,52.434325842697,11.88,16.889915014164,13.81,25.49,33.56898654989,18.74,25.82,15.92
06/20/2014 14:00:00,9.07,33.972549132948,8.13,52.404561797753,11.89,16.871456090651,13.81,25.47,33.56898654989,18.78,25.84,15.93
06/20/2014 14:05:00,9.07,33.942731213873,8.13,52.474011235955,11.9,16.862226628895,13.8,25.46,33.539005317485,18.78,25.82,15.93
06/20/2014 14:10:00,9.07,33.982488439306,8.15,52.434325842697,11.9,16.880685552408,13.8,25.46,33.578980294025,18.77,25.85,15.92
06/20/2014 14:15:00,9.07,33.982488439306,8.14,52.424404494382,11.89,16.880685552408,13.83,25.45,33.578980294025,18.82,25.82,15.91
06/20/2014 14:20:00,9.08,33.942731213873,8.16,52.424404494382,11.88,16.889915014164,13.83,25.45,33.54899906162,18.82,25.79,15.9
06/20/2014 14:25:00,9.07,34.012306358382,8.15,52.384719101124,11.89,16.92683286119,13.8,25.48,33.598967782296,18.85,25.83,15.9
06/20/2014 14:30:00,9.08,34.032184971098,8.15,52.384719101124,11.89,16.936062322946,13.83,25.47,33.608961526431,18.84,25.82,15.89
06/20/2014 14:35:00,9.07,34.091820809249,8.16,52.424404494382,11.9,16.92683286119,13.81,25.48,33.618955270566,18.85,25.82,15.9
06/20/2014 14:40:00,9.07,34.101760115607,8.15,52.424404494382,11.9,16.917603399433,13.82,25.47,33.628949014701,18.79,25.8,15.9
06/20/2014 14:45:00,9.07,34.091820809249,8.14,52.384719101124,11.89,16.899144475921,13.81,25.46,33.608961526431,18.8,25.81,15.91
06/20/2014 14:50:00,9.06,34.091820809249,8.14,52.394640449438,11.86,16.889915014164,13.82,25.48,33.588974038161,18.81,25.8,15.91
06/20/2014 14:55:00,9.07,34.042124277457,8.14,52.434325842697,11.87,16.899144475921,13.82,25.53,33.54899906162,18.79,25.77,15.9
06/20/2014 15:00:00,9.07,34.091820809249,8.14,52.414483146067,11.87,16.889915014164,13.81,25.55,33.608961526431,18.8,25.76,15.89
06/20/2014 15:05:00,9.09,34.08188150289,8.14,52.414483146067,11.89,16.889915014164,13.83,25.54,33.608961526431,18.82,25.76,15.89
06/20/2014 15:10:00,9.09,34.08188150289,8.15,52.424404494382,11.87,16.880685552408,13.82,25.51,33.598967782296,18.81,25.76,15.9
06/20/2014 15:15:00,9.09,34.091820809249,8.14,52.434325842697,11.87,16.889915014164,13.83,25.52,33.608961526431,18.8,25.76,15.9
06/20/2014 15:20:00,9.09,34.091820809249,8.15,52.424404494382,11.87,16.889915014164,13.83,25.53,33.598967782296,18.81,25.77,15.9
06/20/2014 15:25:00,9.1,34.101760115607,8.14,52.414483146067,11.88,16.871456090651,13.82,25.51,33.618955270566,18.81,25.78,15.91
06/20/2014 15:30:00,9.09,34.121638728324,8.13,52.424404494382,11.87,16.871456090651,13.83,25.51,33.608961526431,18.8,25.76,15.91
06/20/2014 15:35:00,9.09,34.101760115607,8.13,52.414483146067,11.88,16.871456090651,13.82,25.45,33.618955270566,18.81,25.75,15.91
06/20/2014 15:40:00,9.1,34.101760115607,8.13,52.424404494382,11.87,16.880685552408,13.84,25.47,33.588974038161,18.82,25.76,15.93
06/20/2014 15:45:00,9.1,34.111699421965,8.12,52.434325842697,11.87,16.889915014164,13.85,25.49,33.598967782296,18.8,25.75,15.94
06/20/2014 15:50:00,9.09,34.091820809249,8.13,52.424404494382,11.87,16.880685552408,13.86,25.49,33.598967782296,18.8,25.74,15.95
06/20/2014 15:55:00,9.09,34.101760115607,8.13,52.414483146067,11.87,16.889915014164,13.84,25.5,33.56898654989,18.77,25.72,15.95
06/20/2014 16:00:00,9.09,34.08188150289,8.12,52.414483146067,11.85,16.880685552408,13.82,25.51,33.54899906162,18.76,25.72,15.94
06/20/2014 16:05:00,9.09,34.091820809249,8.13,52.414483146067,11.86,16.899144475921,13.82,25.43,33.54899906162,18.77,25.7,15.95
06/20/2014 16:10:00,9.1,34.121638728324,8.15,52.384719101124,11.86,16.852997167139,13.81,25.46,33.539005317485,18.79,25.7,15.95
06/20/2014 16:15:00,9.1,34.211092485549,8.15,52.414483146067,11.87,16.834538243626,13.82,25.49,33.578980294025,18.8,25.7,15.96
06/20/2014 16:20:00,9.11,34.171335260116,8.15,52.424404494382,11.87,16.779161473088,13.82,25.53,33.588974038161,18.77,25.69,15.95
06/20/2014 16:25:00,9.12,34.211092485549,8.14,52.384719101124,11.86,16.779161473088,13.82,25.51,33.608961526431,18.8,25.71,15.96
06/20/2014 16:30:00,9.11,34.240910404624,8.14,52.374797752809,11.84,16.769932011331,13.83,25.47,33.608961526431,18.8,25.73,15.96
06/20/2014 16:35:00,9.12,34.240910404624,8.14,52.384719101124,11.86,16.677637393768,13.82,25.62,33.618955270566,18.81,25.72,15.96
06/20/2014 16:40:00,9.09,34.2707283237,8.13,52.335112359551,11.85,16.428441926345,13.82,25.57,33.618955270566,18.8,25.74,15.96
06/20/2014 16:45:00,9.08,34.240910404624,8.13,52.434325842697,11.83,16.437671388102,13.84,25.57,33.578980294025,18.77,25.71,15.94
06/20/2014 16:50:00,9.11,34.14151734104,8.13,52.404561797753,11.93,16.400753541076,13.82,25.57,33.54899906162,18.7,25.78,16
06/24/2014 10:00:00,8.98,33.604794797688,8.17,51.511640449438,11.79,16.742243626062,13.8,25.36,33.129261807945,18.23,26,15.68
06/24/2014 10:05:00,8.99,33.694248554913,8.15,51.273528089888,11.82,16.668407932011,13.81,25.38,33.11926806381,18.29,26.06,15.68
06/24/2014 10:10:00,9.02,33.743945086705,8.16,51.561247191011,11.81,16.668407932011,13.83,25.4,33.189224272756,18.37,26.04,15.71
06/24/2014 10:15:00,8.98,33.704187861272,8.17,52.999842696629,11.81,16.899144475921,13.84,25.69,33.239192993431,18.42,26.06,15.68
06/24/2014 10:20:00,8.99,33.77376300578,8.18,52.454168539326,11.81,16.843767705382,13.86,25.7,33.129261807945,18.39,26.06,15.62
06/24/2014 10:25:00,9.06,33.793641618497,8.18,52.503775280899,11.94,16.797620396601,13.86,25.73,33.13925555208,18.43,26.11,15.6
06/24/2014 10:30:00,9.05,34.131578034682,8.19,52.523617977528,11.94,16.779161473088,13.85,25.74,33.449061620269,18.58,26.2,15.69
06/24/2014 10:35:00,9.05,34.111699421965,8.22,52.573224719101,11.97,16.760702549575,13.89,25.75,33.359117923053,18.52,26.17,15.68
06/24/2014 10:40:00,9.05,34.230971098266,8.2,52.48393258427,11.99,16.705325779037,13.95,25.68,33.399092899593,18.58,26.17,15.61
06/24/2014 10:45:00,9.05,34.211092485549,8.2,52.424404494382,11.98,16.686866855524,14.07,25.74,33.389099155458,18.67,26.17,15.63
06/24/2014 10:50:00,9.01,34.2707283237,8.25,52.374797752809,11.98,16.649949008498,14.08,25.72,33.359117923053,18.64,26.15,15.63
06/24/2014 10:55:00,9.03,34.260789017341,8.24,52.275584269663,11.97,16.613031161473,14.08,25.69,33.269174225837,18.54,26.1,15.62
06/24/2014 11:00:00,9.04,34.280667630058,8.21,52.384719101124,11.93,16.622260623229,14.06,25.71,33.369111667188,18.6,26.11,15.63
06/24/2014 11:05:00,9.03,34.230971098266,8.21,52.384719101124,11.88,16.640719546742,14.04,25.74,33.339130434782,18.6,26.12,15.63
06/24/2014 11:10:00,9.04,34.240910404624,8.19,52.364876404494,11.9,16.705325779037,14.01,25.77,33.309149202377,18.56,26.05,15.64
06/24/2014 11:15:00,9.04,34.260789017341,8.17,52.513696629213,11.92,16.705325779037,14.02,25.78,33.359117923053,18.57,26.08,15.59
06/24/2014 11:20:00,9.05,34.320424855491,8.16,52.493853932584,11.94,16.72378470255,14.02,25.74,33.399092899593,18.58,26.1,15.59
06/24/2014 11:25:00,9.05,34.340303468208,8.17,52.503775280899,11.95,16.705325779037,14.02,25.75,33.469049108539,18.66,26.12,15.58
06/24/2014 11:30:00,9.06,34.300546242775,8.18,52.632752808989,11.96,16.668407932011,14.02,25.74,33.489036596809,18.69,26.18,15.6
06/24/2014 11:35:00,9.06,34.320424855491,8.17,52.632752808989,11.96,16.668407932011,14.02,25.73,33.50902408508,18.67,26.17,15.58
06/24/2014 11:40:00,9.05,34.320424855491,8.18,52.860943820225,11.96,16.668407932011,14,25.81,33.50902408508,18.74,26.19,15.6
06/24/2014 11:45:00,9.05,34.290606936416,8.17,52.920471910112,11.95,16.69609631728,14,25.81,33.479042852674,18.74,26.15,15.6
06/24/2014 11:50:00,9.08,34.310485549133,8.17,52.870865168539,11.98,16.686866855524,14.01,25.82,33.459055364404,18.76,26.14,15.6
06/24/2014 11:55:00,9.09,34.350242774567,8.18,52.900629213483,12,16.69609631728,14.01,25.84,33.608961526431,18.81,26.2,15.62
06/24/2014 12:00:00,9.08,34.360182080925,8.19,52.890707865169,11.98,16.69609631728,14.03,25.87,33.648936502971,18.83,26.23,15.65
06/24/2014 12:05:00,9.08,34.340303468208,8.18,52.880786516854,12,16.686866855524,14.03,25.92,33.608961526431,18.78,26.17,15.64
06/24/2014 12:10:00,9.09,34.33036416185,8.18,52.870865168539,11.99,16.705325779037,14.02,25.87,33.588974038161,18.76,26.13,15.61
06/24/2014 12:15:00,9.09,34.360182080925,8.19,52.920471910112,11.99,16.760702549575,14.03,25.88,33.648936502971,18.73,26.12,15.6
06/24/2014 12:20:00,9.1,34.350242774567,8.18,52.920471910112,11.97,16.769932011331,14.02,25.91,33.648936502971,18.72,26.09,15.59
06/24/2014 12:25:00,9.1,34.360182080925,8.18,52.910550561798,11.97,16.769932011331,14.02,25.89,33.708898967782,18.71,26.1,15.59
06/24/2014 12:30:00,9.1,34.370121387283,8.18,52.910550561798,11.99,16.788390934844,14.02,25.86,33.678917735377,18.71,26.1,15.6
06/24/2014 12:35:00,9.1,34.399939306358,8.18,52.841101123596,12,16.760702549575,14.04,25.81,33.688911479512,18.75,26.09,15.59
06/24/2014 12:40:00,9.1,34.370121387283,8.18,52.841101123596,12,16.779161473088,14.04,25.78,33.678917735377,18.75,26.09,15.58
06/24/2014 12:45:00,9.1,34.39,8.18,52.811337078652,11.99,16.788390934844,14.05,25.81,33.698905223647,18.74,26.1,15.59
06/24/2014 12:50:00,9.1,34.380060693642,8.17,52.831179775281,12.03,16.760702549575,14.05,25.82,33.688911479512,18.75,26.07,15.6
06/24/2014 12:55:00,9.09,34.380060693642,8.15,52.801415730337,12.05,16.769932011331,14.05,25.77,33.688911479512,18.79,26.09,15.58
06/24/2014 13:00:00,9.09,34.370121387283,8.15,52.831179775281,12.1,16.769932011331,14.07,25.81,33.678917735377,18.78,26.08,15.6
06/24/2014 13:05:00,9.09,34.380060693642,8.15,52.801415730337,12.07,16.742243626062,14.08,25.8,33.688911479512,18.76,26.09,15.59
06/24/2014 13:10:00,9.1,34.380060693642,8.15,52.841101123596,12.04,16.686866855524,14.09,25.81,33.688911479512,18.76,26.1,15.59
06/24/2014 13:15:00,9.09,34.399939306358,8.14,52.831179775281,12.09,16.668407932011,14.08,25.8,33.688911479512,18.75,26.05,15.6
06/24/2014 13:20:00,9.1,34.39,8.13,52.85102247191,12.08,16.668407932011,14.08,25.8,33.708898967782,18.74,26.03,15.6
06/24/2014 13:25:00,9.09,34.39,8.13,52.821258426966,12.1,16.659178470255,14.1,25.81,33.698905223647,18.76,26.04,15.59
06/24/2014 13:30:00,9.09,34.409878612717,8.14,52.811337078652,12.11,16.659178470255,14.1,25.81,33.688911479512,18.73,25.98,15.6
06/24/2014 13:35:00,9.09,34.419817919075,8.14,52.811337078652,12.12,16.677637393768,14.09,25.85,33.698905223647,18.7,25.96,15.59
06/24/2014 13:40:00,9.09,34.409878612717,8.13,52.781573033708,12.06,16.668407932011,14.1,25.84,33.668923991242,18.73,25.97,15.59
06/24/2014 13:45:00,9.09,34.370121387283,8.15,52.771651685393,12.09,16.705325779037,14.1,25.74,33.638942758836,18.69,25.97,15.59
06/24/2014 13:50:00,9.09,34.370121387283,8.15,52.860943820225,12.07,16.705325779037,14.11,25.84,33.638942758836,18.69,25.99,15.6
06/24/2014 13:55:00,9.08,34.370121387283,8.15,52.791494382022,12.04,16.686866855524,14.12,25.81,33.608961526431,18.7,25.99,15.59
06/24/2014 14:00:00,9.08,34.380060693642,8.15,52.791494382022,12.03,16.705325779037,14.13,25.77,33.54899906162,18.66,25.96,15.6
06/24/2014 14:05:00,9.07,34.44963583815,8.14,52.781573033708,12.02,16.69609631728,14.1,25.75,33.628949014701,18.69,26.04,15.61
06/24/2014 14:10:00,9.08,34.409878612717,8.15,52.712123595506,12,16.659178470255,14.12,25.75,33.56898654989,18.66,26.02,15.61
06/24/2014 14:15:00,9.06,34.39,8.15,52.741887640449,12,16.677637393768,14.14,25.77,33.56898654989,18.66,26.01,15.61
06/24/2014 14:20:00,9.05,34.350242774567,8.15,52.731966292135,12.01,16.668407932011,14.13,25.78,33.50902408508,18.63,26.01,15.61
06/24/2014 14:25:00,9.05,34.370121387283,8.14,52.662516853933,12,16.677637393768,14.11,25.78,33.50902408508,18.65,25.98,15.62
06/24/2014 14:30:00,9.04,34.350242774567,8.14,52.712123595506,12,16.677637393768,14.11,25.79,33.489036596809,18.65,25.98,15.6
06/24/2014 14:35:00,9.02,34.350242774567,8.13,52.672438202247,11.99,16.649949008498,14.11,25.8,33.469049108539,18.65,25.98,15.62
06/24/2014 14:40:00,9.03,34.33036416185,8.14,52.72204494382,11.99,16.659178470255,14.12,25.79,33.429074131999,18.64,25.96,15.62
06/24/2014 14:45:00,9.01,34.360182080925,8.14,52.692280898876,11.98,16.668407932011,14.07,25.77,33.419080387864,18.67,26,15.62
06/24/2014 14:50:00,9.01,34.33036416185,8.12,52.702202247191,11.99,16.649949008498,14.11,25.77,33.389099155458,18.71,25.99,15.6
06/24/2014 14:55:00,9.03,34.33036416185,8.06,52.761730337079,12,16.659178470255,14.1,25.84,33.409086643728,18.69,26,15.6
06/24/2014 15:00:00,9.03,34.340303468208,8.07,52.751808988764,12,16.649949008498,14.07,25.8,33.419080387864,18.7,26,15.6
06/24/2014 15:05:00,9.05,34.360182080925,8.09,52.741887640449,12,16.631490084986,14.05,25.77,33.419080387864,18.65,25.99,15.58
06/24/2014 15:10:00,9.04,34.39,8.09,52.731966292135,11.99,16.640719546742,14.05,25.75,33.558992805755,18.66,25.99,15.61
06/24/2014 15:15:00,9.03,34.409878612717,8.09,52.712123595506,11.99,16.613031161473,14.05,25.72,33.539005317485,18.63,25.98,15.61
06/24/2014 15:20:00,9.03,34.399939306358,8.09,52.741887640449,12.04,16.59457223796,14.06,25.69,33.469049108539,18.53,25.96,15.61
06/24/2014 15:25:00,9.03,34.370121387283,8.09,52.682359550562,12.01,16.603801699717,14.07,25.72,33.399092899593,18.43,25.95,15.61
06/24/2014 15:30:00,9.03,34.320424855491,8.09,52.652595505618,11.99,16.585342776204,14.04,25.72,33.419080387864,18.32,25.9,15.6
06/24/2014 15:35:00,9.03,34.33036416185,8.09,52.672438202247,11.99,16.566883852691,14.02,25.73,33.439067876134,18.3,25.91,15.59
06/24/2014 15:40:00,9.03,34.320424855491,8.09,52.682359550562,12,16.576113314448,14,25.73,33.449061620269,18.3,25.91,15.59
06/24/2014 15:45:00,9.03,34.33036416185,8.08,52.652595505618,11.99,16.585342776204,14.05,25.71,33.469049108539,18.27,25.88,15.59
06/24/2014 15:50:00,9.04,34.300546242775,8.09,52.662516853933,11.98,16.585342776204,14.01,25.65,33.449061620269,18.22,25.86,15.59
06/24/2014 15:55:00,9.02,34.33036416185,8.07,52.692280898876,11.95,16.622260623229,14.03,25.65,33.469049108539,18.16,25.86,15.59
06/24/2014 16:00:00,9.01,34.2707283237,8.03,52.652595505618,11.97,16.705325779037,13.98,25.68,33.429074131999,18.01,25.84,15.59
06/24/2014 16:05:00,9.01,34.240910404624,7.99,52.632752808989,11.99,16.686866855524,13.97,25.6,33.409086643728,18.09,25.85,15.59
06/24/2014 16:10:00,8.99,34.230971098266,8,52.672438202247,11.96,16.69609631728,13.96,25.48,33.399092899593,17.99,25.83,15.59
06/24/2014 16:15:00,8.99,34.211092485549,8,52.682359550562,11.95,16.649949008498,14.03,25.5,33.379105411323,17.81,25.8,15.59
06/24/2014 16:20:00,9.01,34.221031791908,8.01,52.61291011236,11.89,16.631490084986,14.05,25.42,33.349124178918,17.62,25.74,15.6
06/24/2014 16:25:00,9,34.230971098266,8.01,52.652595505618,11.88,16.631490084986,14.02,25.54,33.349124178918,17.61,25.74,15.6
06/24/2014 16:30:00,8.99,34.230971098266,8.03,52.712123595506,11.87,16.603801699717,14,25.59,33.309149202377,17.66,25.77,15.63
06/24/2014 16:35:00,9,34.151456647399,8.03,52.781573033708,11.88,16.576113314448,13.99,25.79,33.249186737566,17.58,25.72,15.59
06/24/2014 16:40:00,9.01,34.230971098266,8.01,52.523617977528,11.88,16.585342776204,13.97,25.64,33.289161714107,17.51,25.73,15.61
06/24/2014 16:45:00,9.04,34.240910404624,7.98,52.48393258427,11.88,16.511507082153,13.99,25.45,33.319142946512,17.61,25.81,15.63
06/24/2014 16:50:00,9,34.39,8,52.940314606742,11.84,16.69609631728,14.02,25.51,33.359117923053,17.64,25.8,15.58
06/25/2014 10:00:00,8.98,34.27,8.03,53.059370786517,11.8,16.649949008498,13.95,25.59,33.259180481701,17.27,25.69,15.56
06/25/2014 10:05:00,8.95,34.35,7.97,53.089134831461,11.88,16.677637393768,13.89,25.52,33.169236784485,17.45,25.64,15.56
06/25/2014 10:10:00,8.98,34.28,8,53.178426966292,11.95,16.705325779037,13.88,25.61,33.219205505161,17.26,25.75,15.64
06/25/2014 10:15:00,8.98,34.21,8.06,52.999842696629,11.94,16.751473087819,13.89,25.58,33.239192993431,17.4,25.72,15.66
06/25/2014 10:20:00,8.99,34.27,8.03,53.198269662921,11.97,16.797620396601,13.88,25.59,33.219205505161,17.49,25.66,15.66
06/25/2014 10:25:00,8.98,34.16,8.01,53.287561797753,12.04,16.843767705382,13.89,25.67,33.219205505161,17.54,25.79,15.66
06/25/2014 10:30:00,8.98,34.1,8.03,53.228033707865,12.06,16.843767705382,13.88,25.59,33.219205505161,17.67,25.77,15.6
06/25/2014 10:35:00,9,34.1,8.06,53.178426966292,12.07,16.889915014164,13.89,25.6,33.129261807945,17.75,25.82,15.61
06/25/2014 10:40:00,8.98,34,8.07,53.039528089888,11.96,16.862226628895,13.87,25.54,33.179230528621,17.62,25.87,15.6
06/25/2014 10:45:00,8.94,33.9,8.07,53.029606741573,11.99,16.760702549575,13.89,25.53,33.109274319675,17.58,25.81,15.62
06/25/2014 10:50:00,8.93,33.84,8.04,52.960157303371,11.99,16.797620396601,13.86,25.54,32.979355645918,17.48,25.78,15.63
06/25/2014 10:55:00,8.92,33.8,8.05,53.10897752809,12.02,16.779161473088,13.83,25.54,32.919393181107,17.54,25.83,15.62
06/25/2014 11:00:00,8.92,33.77,8.03,53.158584269663,12.02,16.769932011331,13.82,25.55,32.889411948702,17.59,25.83,15.62
